1288,http://michael.orlitzky.com/code/untangle-https-backup.xhtml
1289,http://michael.orlitzky.com/code/valtz.xhtml
1290,http://michael.orlitzky.com/code/xfce4-hdaps.xhtml
1291,http://migas-sbackup.sourceforge.net/
1292,http://mikachan-font.com/
1293,http://mike.it-loops.com/rtsp
1294,http://mikmod.sourceforge.net/
1295,http://milo.core-systems.de/
1296,http://milton.io
1297,http://mindless.sourceforge.net/
1298,http://mind.riot.org/muh/
1299,http://mingw-w64.sourceforge.net/
1300,http://minisat.se/Main.html
1301,http://miniupnp.free.fr/
1302,http://miniupnp.free.fr/files/
1303,http://miniupnp.free.fr/libnatpmp.html
1304,http://minmax-games.com/SpacePiratesAndZombies/
1305,http://mirbsd.de/mksh
1306,http://missile.sourceforge.net/
1307,http://mixter.void.ru/
1308,http://mjpeg.sourceforge.net/
1309,http://mkeadle.org/
1310,http://mkeadle.org/distfiles/
1311,http://mkgallery.sourceforge.net/
1312,http://mkweb.bcgsc.ca/circos/
1313,http://mlmmj.org/
1314,http://mlterm.sourceforge.net/
1315,http://mmix.cs.hm.edu
1316,http://mmm-mode.sourceforge.net/
1317,http://mmonit.com/monit/
1318,http://mmottl.github.io/sqlite3-ocaml/
1319,http://mmtf.rcsb.org/
1320,http://moarvm.org
1321,http://modauthkerb.sourceforge.net/
1322,http://modplug-xmms.sourceforge.net/
1323,http://mod-qos.sourceforge.net/
1324,http://moleinvasion.tuxfamily.org/
1325,http://molsketch.sourceforge.net/
1326,http://monafont.sourceforge.net/
1327,http://mongoid.org/
1328,http://mongrel2.org
1329,http://monmotha.mplug.org/firewall/
1330,http://montage.ipac.caltech.edu/
1331,http://motiontrack.sourceforge.net
1332,http://mount-gtk.sourceforge.net/
1333,http://mozart2.org/
1334,http://mp3blaster.sourceforge.net/
1335,http://mp3diags.sourceforge.net
1336,http://mp3gain.sourceforge.net/
1337,http://mp3report.sourceforge.net/
1338,http://mp3splt.sourceforge.net
1339,http://mp3splt.sourceforge.net/mp3splt_page/home.php
1340,http://mp3unicode.sourceforge.net
1341,http://mp3val.sourceforge.net/
1342,http://mp3wrap.sourceforge.net/
1343,http://mpastell.com/pweave/
1344,http://mpck.linuxonly.nl/
1345,http://mpc.multiprecision.org/
1346,http://mpd.wikia.com/wiki/Client:GKrellMPC
1347,http://mpd.wikia.com/wiki/Client:WMmp
1348,http://m.peponas.free.fr/gngb/
1349,http://mpfc.sourceforge.net/
1350,http://mpg321.sourceforge.net/
1351,http://mpgtx.sourceforge.net/
1352,http://mping.uninett.no
1353,http://mplay.sourceforge.net
1354,http://mpm-itk.sesse.net/
1355,http://mrbayes.csit.fsu.edu/
1356,http://msa.cgb.ki.se/
1357,http://ms-sys.sourceforge.net
1358,http://msv.java.net/
1359,http://mswatch.sourceforge.net/
1360,http://mtavc.com/
1361,http://mtop.sourceforge.net
1362,http://mulk.sourceforge.net/
1363,http://mummer.sourceforge.net/
1364,http://mumps.enseeiht.fr/
1365,http://munin-monitoring.org/
1366,http://muparser.beltoforion.de/
1367,http://mures.sourceforge.net/
1368,http://murudai.com/solar/
1369,http://musescore.org/en/handbook/soundfont
1370,http://musicbrainz.org/doc/libdiscid
1371,http://muth.org/Robert/Apetag/
1372,http://muttprint.sourceforge.net
1373,http://myfaces.apache.org/
1374,http://mygui.info
1375,http://mygui.info/
1376,http://mypaint.org/
1377,http://myweb.cableone.net/gmcnutt/nazghul.html
1378,http://nachocalendar.sourceforge.net/
1379,http://nagios.manubulon.com
1380,http://nagios-plugins.org/
1381,http://nanoblogger.sourceforge.net/
1382,http://nanocrew.net/software/justeport/
1383,http://nanoxml.sourceforge.net/
1384,http://nasauber.de/opensource/serienbrief/
1385,http://natch.free.fr/Natch.html
1386,http://natspec.sourceforge.net/
1387,http://navi2ch.sourceforge.net/
1388,http://nbd.sourceforge.net/
1389,http://nco.sourceforge.net/
1390,http://ndbserver.rutgers.edu/services/download/index.html
1391,http://ndevilla.free.fr/iniparser/
1392,http://neartree.sourceforge.net/
1393,http://nekohako.xware.cx/id3tool
1394,http://nerv-un.net/~dragorn/
1395,http://netatalk.sourceforge.net/
1396,http://netboot.sourceforge.net/
1397,http://netdude.sourceforge.net/
1398,http://netpbm.sourceforge.net/
1399,http://netrik.sourceforge.net/
1400,http://net-tools.sourceforge.net/
1401,http://neuroph.sourceforge.net/
1402,http://newspost.unixcab.org/
1403,http://newtondynamics.com/forum/newton.php
1404,http://nexus.sonatype.org/oss-repository-hosting.html/jnr-a64asm
1405,http://nexus.sonatype.org/oss-repository-hosting.html/junit-clptr
1406,http://ngspice.sourceforge.net
1407,http://nilfs.sourceforge.net/
1408,http://ninka.turingmachine.org/
1409,http://nipper.titania.co.uk/
1410,http://njam.sourceforge.net/
1411,http://nlp.fi.muni.cz/projekty/esperanto_spell_checker/
1412,http://nmbscan.g76r.eu/
1413,http://nmeap.sourceforge.net/
1414,http://nmon.sourceforge.net/
1415,http://noedler.de/projekte/wdfs/
1416,http://noexec.sourceforge.net/
1417,http://noflushd.sourceforge.net/
1418,http://noreason.ca/?file
1419,http://normalize.nongnu.org/
1420,http://npadmin.sourceforge.net/
1421,http://nsat.sourceforge.net/
1422,http://nuand.com/fpga.php
1423,http://nuand.com/fx3.php
1424,http://nullwise.com/volumeicon.html
1425,http://numsys.eu/vrrp_art.php
1426,http://nut.sourceforge.net/
1427,http://nwcc.sourceforge.net/index.html
1428,http://oasis.frogfoot.net/code/tint/
1429,http://objenesis.org
1430,http://objenesis.org/objenesis
1431,http://obsoleet.org/code/unfoo
1432,http://ocaml-autoconf.forge.ocamlcore.org/
1433,http://ocamlgraph.lri.fr/index.en.html
1434,http://ocamlsdl.sourceforge.net
1435,http://ocsigen.org/lwt
1436,http://ocsigen.org/lwt_ssl
1437,http://octomap.github.io/
1438,http://ode.org/
1439,http://odhcploc.sourceforge.net/
1440,http://offog.org/code/potamus/
1441,http://offo.sourceforge.net
1442,http://ogmrip.sourceforge.net/
1443,http://ohnopub.net/lcab/
1444,http://ohnopub.net/liblist
1445,http://ohnopub.net/~ohnobinki/bin_replace_string
1446,http://ohnopub.net/~ohnobinki/difffilter/
1447,http://ohnopub.net/~ohnobinki/libstrl/
1448,http://oinkmaster.sf.net/
1449,http://ojnk.sourceforge.net/
1450,http://oldhome.schmorp.de/marc/fcrackzip.html
1451,http://oldhome.schmorp.de/marc/root-tail.html
1452,http://oldhome.schmorp.de/marc/xcb.html
1453,http://olivinelabs.com/busted/
1454,http://olivinelabs.com/mediator_lua/
1455,http://omake.metaprl.org/
1456,http://omniorb.sourceforge.net/
1457,http://onesis.org/
1458,http://onestepback.org/
1459,http://ooo.itc.hu/oxygenoffice/download/libreoffice/
1460,http://opam.ocaml.org/
1461,http://openbabel.org/wiki/Main_Page
1462,http://openbabel.sourceforge.net/
1463,http://openbox.org/wiki/Main_Page
1464,http://openbox.org/wiki/ObConf:About
1465,http://opencircuitdesign.com/irsim/
1466,http://opencircuitdesign.com/xcircuit
1467,http://opencsv.sourceforge.net/
1468,http://openctm.sourceforge.net
1469,http://opendarwin.org
1470,http://opendchub.sf.net
1471,http://opendkim.org/
1472,http://openglide.sourceforge.net/
1473,http://openil.sourceforge.net/
1474,http://openjade.sourceforge.net
1475,http://openjade.sourceforge.net/
1476,http://openknights.sourceforge.net/
1477,http://openlab.jp/efont/shinonome/
1478,http://openlab.jp/efont/unicode/
1479,http://openlab.jp/skk/
1480,http://openlab.ring.gr.jp/edict/eblook/
1481,http://openlab.ring.gr.jp/skk/
1482,http://openlab.ring.gr.jp/skk/dic.html
1483,http://openmortal.sourceforge.net/
1484,http://openocd.sourceforge.net
1485,http://opensnc.sourceforge.net/home/index.php
1486,http://opensource.dyc.edu/sthttpd
1487,http://opensource.imageworks.com/?p
1488,http://opensource.perlig.de/rcssmin/
1489,http://opensource.perlig.de/rjsmin/
1490,http://openvz.org/download/utils/vzquota/
1491,http://openwince.sourceforge.net/include/
1492,http://openyahtzee.sourceforge.net/
1493,http://ophcrack.sourceforge.net/
1494,http://oprofile.sourceforge.net
1495,http://optipng.sourceforge.net/
1496,http://opti.recherche.enac.fr/
1497,http://orbis-terrarum.net/~robbat2/
1498,http://oss.linbit.com/csync2/
1499,http://oss.oracle.com/projects/cancd/
1500,http://oss.oracle.com/projects/endpoint/
1501,http://oss.sgi.com/projects/sgi_propack
1502,http://oss.software.ibm.com/acpmodem/
1503,http://oval.mitre.org/language/interpreter.html
1504,http://oww.sourceforge.net/
1505,http://oxine.sourceforge.net/
1506,http://p7zip.sourceforge.net/
1507,http://pablotron.org/software/wirble/
1508,http://pachterlab.github.io/kallisto/
1509,http://packages.debian.org/etch/xlhtml/
1510,http://packages.debian.org/sid/bdf2psf
1511,http://packages.debian.org/source/sid/lockdev
1512,http://packages.debian.org/stable/games/xjump
1513,http://packages.debian.org/testing/utils/powermgmt-base
1514,http://packages.debian.org/unstable/utils/dvhtool
1515,http://packages.debian.org/unstable/utils/realpath
1516,http://packetfactory.openwall.net/projects/egressor/
1517,http://packetfactory.openwall.net/projects/firewalk/
1518,http://packeth.sourceforge.net/
1519,http://pacmanarena.sourceforge.net/
1520,http://pacparser.manugarg.com/
1521,http://padre.perlide.org/
1522,http://pages.cs.wisc.edu/~ballard/bofh/
1523,http://pagesperso-orange.fr/sebastien.godard/
1524,http://palcal.sourceforge.net/
1525,http://pallini.di.uniroma1.it/
1526,http://pam.0xdef.net/
1527,http://pam-abl.sourceforge.net/
1528,http://pam-mount.sourceforge.net
1529,http://pamsshagentauth.sourceforge.net
1530,http://pam-ssh.sourceforge.net/
1531,http://panotools.sourceforge.net/
1532,http://panteltje.com/panteltje/dvd/
1533,http://panteltje.com/panteltje/subtitles/
1534,http://papersplea.se
1535,http://paps.sourceforge.net/
1536,http://parapin.sourceforge.net/
1537,http://parcellite.sourceforge.net/
1538,http://pari.math.u-bordeaux.fr/
1539,http://pasang-emas.sourceforge.net/
1540,http://pasky.or.cz/irc/
1541,http://pauillac.inria.fr/~ddr/ledit/
1542,http://pauker.sourceforge.net/
1543,http://pawsa.fedorapeople.org/balsa/
1544,http://pbbuttons.berlios.de
1545,http://pbbuttons.berlios.de/projects/lsadb/
1546,http://pbil.univ-lyon1.fr/software/seaview.html
1547,http://pbnj.sourceforge.net/
1548,http://pcb.geda-project.org/
1549,http://pcc.ludd.ltu.se
1550,http://pcgen.org/
1551,http://pdfcrack.sourceforge.net/
1552,http://pear.phpunit.de
1553,http://pear.phpunit.de/
1554,http://pear.symfony-project.com/
1555,http://pedram.redhive.com/code/dns_hijacker/
1556,http://peksystray.sourceforge.net/
1557,http://penguinppc.org/historical/hfsplus/
1558,http://people.csail.mit.edu/hubert/pyaudio/
1559,http://people.csail.mit.edu/jaffer/SLIB
1560,http://people.easter-eggs.org/~valos/wmdrawer/
1561,http://people.freenet.de/thomas-steinke
1562,http://peps.redprince.net/peps/
1563,http://perfmon2.sourceforge.net
1564,http://perl-rss.sourceforge.net/
1565,http://perso.b2b2c.ca/~sarrazip/dev/afternoonstalker.html
1566,http://perso.b2b2c.ca/~sarrazip/dev/batrachians.html
1567,http://perso.b2b2c.ca/~sarrazip/dev/burgerspace.html
1568,http://perso.ens-lyon.fr/nathalie.revol/software.html
1569,http://perso.univ-lyon1.fr/thierry.excoffier/XBL/
1570,http://pessimization.com/software/orpie/
1571,http://peterodding.com/code/vim/misc/
1572,http://peterodding.com/code/vim/reload/
1573,http://peterodding.com/code/vim/session/
1574,http://p-f-m.sourceforge.net/
1575,http://pfqueue.sourceforge.net/
1576,http://pgfoundry.org/projects/sysauth/
1577,http://phalanx.sourceforge.net/
1578,http://phivdr.dyndns.org/vdr/
1579,http://phivdr.dyndns.org/vdr/vdr-dummydevice/
1580,http://phivdr.dyndns.org/vdr/vdr-suspendoutput/
1581,http://photopc.sourceforge.net
1582,http://phpdoc.org
1583,http://phpldapadmin.sourceforge.net
1584,http://phppgadmin.sourceforge.net/
1585,http://phrap.org/phredphrapconsed.html
1586,http://phrat.de/yeahtools.html
1587,http://physics.princeton.edu/pulsar/K1JT/wsjtx.html
1588,http://picard.sourceforge.net/
1589,http://piccolo.sourceforge.net/
1590,http://picocli.info
1591,http://pidgin-bs.sourceforge.net/
1592,http://pidgin-encrypt.sourceforge.net/
1593,http://pidgin-hotkeys.sourceforge.net/
1594,http://pikdev.free.fr/
1595,http://pinball.sourceforge.net/
1596,http://pin.if.uz.zgora.pl/~trasz/jack-keyboard/
1597,http://pio.sourceforge.net/
1598,http://pipewalker.sourceforge.net/
1599,http://pipeworks.sourceforge.net/
1600,http://pisg.sourceforge.net/
1601,http://piumarta.com/software/peg/
1602,http://piwigo.org/
1603,http://plasmasturm.org/programs/gtk-chtheme/
1604,http://pldaniels.com/ripmime/
1605,http://plextor-tool.sourceforge.net/
1606,http://plib.sourceforge.net/
1607,http://plplot.sourceforge.net/
1608,http://pltplp.net/ippl/
1609,http://plugin.org.uk
1610,http://plugin.org.uk/
1611,http://plugin.org.uk/meterbridge/
1612,http://plugin.org.uk/timemachine/
1613,http://plugins.guifications.org/
1614,http://pmw.sourceforge.net/
1615,http://pngnq.sourceforge.net/
1616,http://pngu.mgh.harvard.edu/~purcell/plink/
1617,http://pnm2ppa.sourceforge.net
1618,http://podcast.rubyforge.org/
1619,http://podcatcher.rubyforge.org/
1620,http://podracer.sourceforge.net/
1621,http://policyd.sf.net/
1622,http://polyglot.rubyforge.org/
1623,http://popbsmtp.sourceforge.net
1624,http://poptop.sourceforge.net/
1625,http://portals.apache.org/jetspeed-2/
1626,http://portfwd.sourceforge.net
1627,http://portmedia.sourceforge.net/
1628,http://portspoof.org/
1629,http://postfixadmin.sourceforge.net
1630,http://potrace.sourceforge.net/
1631,http://pptpclient.sourceforge.net/
1632,http://pqxx.org/development/libpqxx/
1633,http://practical-scheme.net/gauche/
1634,http://practical-scheme.net/vault/escm.html
1635,http://prawn.majesticseacreature.com/
1636,http://price.sourceforge.net/
1637,http://primates.ximian.com/~flucifredi/man/
1638,http://primer3.sourceforge.net/
1639,http://probcons.stanford.edu/
1640,http://prodigal.ornl.gov/
1641,http://proj-clhep.web.cern.ch/proj-clhep/
1642,http://projectm.sourceforge.net
1643,http://projects.arin.net/rwhois/
1644,http://projects.camlcity.org/projects/findlib.html
1645,http://projects.camlcity.org/projects/ocamlnet.html
1646,http://projects.camlcity.org/projects/omake.html
1647,http://projects.haskell.org/cpphs/
1648,http://projects.haskell.org/graphviz/
1649,http://projects.haskell.org/gtk2hs/
1650,http://projects.haskell.org/haskellmode-vim
1651,http://projects.haskell.org/HaXml/
1652,http://projects.haskell.org/time-ng/
1653,http://projects.meuh.org/fbgetty/
1654,http://projects.raphnet.net/#sexypsf
1655,http://project-x.sourceforge.net/
1656,http://pslib.sourceforge.net/
1657,http://psmisc.sourceforge.net/
1658,http://pstreams.sourceforge.net/
1659,http://pt-br.libreoffice.org/projetos/projeto-vero-verificador-ortografico/
1660,http://ptex.us/
1661,http://pthreads4w.sourceforge.net/
1662,http://pub.ks-and-ks.ne.jp/prog/libmoe/
1663,http://pub.ks-and-ks.ne.jp/prog/w3mmee/
1664,http://public.hronopik.de/vid.stab/
1665,http://puf.sourceforge.net/
1666,http://pulseaudio.org/wiki/BadDecibel
1667,http://pupnp.sourceforge.net/
1668,http://puppetlabs.com/
1669,http://puppet-lint.com/
1670,http://puppylinux.org/wikka/Retrovol
1671,http://pure-sfv.sourceforge.net/
1672,http://purify.sourceforge.net/
1673,http://purple-events.sardemff7.net/
1674,http://purple-libnotify-plus.sardemff7.net/
1675,http://pve.proxmox.com/wiki/VZDump
1676,http://pwhois.org/lft/
1677,http://pwo.de/projects/mrtg/
1678,http://pyclewn.sourceforge.net/
1679,http://pyglet.org/
1680,http://pyropus.ca/software/memtester/
1681,http://pyropus.ca/software/queue-repair/
1682,http://pythia6.hepforge.org/
1683,http://pythia8.hepforge.org/
1684,http://python-blosc.blosc.org
1685,http://pythondialog.sourceforge.net/
1686,http://qingy.sourceforge.net/
1687,http://qmhandle.sourceforge.net/
1688,http://qmidiarp.sourceforge.net/
1689,http://qmmp.ylsoftware.com
1690,http://qmmp.ylsoftware.com/
1691,http://qnap.nas-central.org/index.php/PIC_Control_Software
1692,http://qpdf.sourceforge.net/
1693,http://qtile.org/
1694,http://qtm.blogistan.co.uk
1695,http://qtscrob.sourceforge.net/
1696,http://quesoglc.sourceforge.net/
1697,http://quex.sourceforge.net/
1698,http://quickplot.sourceforge.net/
1699,http://quickswitch.sf.net
1700,http://quidscor.sourceforge.net/
1701,http://quitcount.sourceforge.net/
1702,http://quitte.de/dsp/caps.html
1703,http://quotatool.ekenberg.se/
1704,http://quvi.sourceforge.net/
1705,http://r-36.net/scm/geomyidae/
1706,http://raffi.at/view/code/aop
1707,http://rails-i18n.org/
1708,http://raphael.mit.edu/xfoil/
1709,http://rawrec.sourceforge.net
1710,http://razertool.sourceforge.net/
1711,http://razor.sourceforge.net/
1712,http://rd.slavepianos.org/t/hcg-minus
1713,http://re2c.org/
1714,http://reactivex.io/
1715,http://realtimesunlightwallpaper.weebly.com/
1716,http://rebase.neb.com
1717,http://recordmydesktop.sourceforge.net/
1718,http://redcloth.org/
1719,http://red.planetarena.org/
1720,http://regexxer.sourceforge.net/
1721,http://regis.damongeot.free.fr/tkdvd/
1722,http://reiserfs.linux.kiev.ua/
1723,http://relax-and-recover.org/
1724,http://remar.se/andreas/retrobattle/
1725,http://rename.sourceforge.net/
1726,http://reoback.sourceforge.net/
1727,http://repeatmasker.org/
1728,http://repetae.net/computer/whaw/
1729,http://research.iat.sfu.ca/custom-software/diradm/
1730,http://research-pub.gene.com/gmap/
1731,http://ret009t0.eresmas.net/other_software/wmrecord/
1732,http://reverbrain.com/smack/
1733,http://rgplot.rubyforge.org/
1734,http://rhapsody.sourceforge.net/
1735,http://rhash.sourceforge.net/
1736,http://rhig.physics.yale.edu/~ullrich/software/xyscan/
1737,http://rhino.sourceforge.net/
1738,http://rigaux.org/hexedit.html
1739,http://ri-li.sourceforge.net/
1740,http://rip.sourceforge.net
1741,http://risujin.org/cellwriter/
1742,http://rkhunter.sf.net/
1743,http://rla-es.forja.rediris.es/
1744,http://robotfindskitten.org/
1745,http://roccat.sourceforge.net/
1746,http://rogerwilco.gamespy.com/
1747,http://roland65.free.fr/texmaths/
1748,http://roland65.free.fr/xfe
1749,http://romfs.sourceforge.net/
1750,http://rooster.stanford.edu/~ben/projects/rcenter.php
1751,http://ros.org/wiki/urdf
1752,http://rostlab.org/
1753,http://rox.sourceforge.net/desktop/ROX-Filer.html
1754,http://royale.zerezo.com/fapg/
1755,http://royale.zerezo.com/irssistats/
1756,http://rplay.doit.org/
1757,http://rpl.sourceforge.net/
1758,http://rrdcollect.sourceforge.net/
1759,http://rspec.rubyforge.org/
1760,http://rss-glx.sourceforge.net
1761,http://rsstool.sourceforge.net/
1762,http://rsvndump.sourceforge.net
1763,http://rtf2html.sourceforge.net/
1764,http://rtl-entropy.org/
1765,http://rtv.github.io/Stage/
1766,http://rubyamqp.info/
1767,http://ruby.chemie.uni-freiburg.de/~martin/chemtool/
1768,http://rubyforge.org/projects/ruby-mp3info/
1769,http://rubyforge.org/projects/text-format
1770,http://ruby-gnome2.sourceforge.jp/
1771,http://ruby-hmac.rubyforge.org/
1772,http://rudel.sourceforge.net/
1773,http://runc.io
1774,http://rundeck.org
1775,http://rus.members.beeb.net/aylet.html
1776,http://rwd.rdockins.name/edison/home/
1777,http://r-wos.org/hacks/gti
1778,http://rxtx.qbang.org/
1779,https://${PHP_PEAR_DOMAIN}/package/${PHP_PEAR_PKG_NAME}}
1780,https://01.org/clear-sans
1781,https://01.org/ell
1782,https://01.org/linuxmedia/vaapi
1783,https://01.org/linux-nfc/
1784,https://01.org/msr-tools
1785,https://01.org/ofono
1786,http://s0ftpj.org/projects/sud/index.htm
1787,https://0pointer.de/lennart/projects/nss-myhostname/
1788,https://0xacab.org/leap/bitmask-vpn
1789,https://0xacab.org/liberate/backupninja
1790,https://1password.com/downloads/command-line
1791,https://2dboy.com/
1792,https://4ti2.github.io
1793,https://50hz.ws/mpdas/
1794,https://661.org/proj/if/frotz/
1795,https://6xq.net/pianobar/
1796,https://7kfans.com/
1797,https://9fans.github.io/plan9port/
1798,https://aanatoly.github.io/fbpanel/
1799,http://sab39.netreach.com/japi/
1800,https://abcde.einval.com/
1801,https://ab-initio.mit.edu/nlopt/
1802,https://abiword.github.io/enchant/
1803,http://sablecc.org/
1804,https://about.mattermost.com/
1805,https://about.validator.nu/htmlparser/
1806,https://abseil.io
1807,https://accounts-sso.gitlab.io/
1808,https://acmepjz.github.io/meandmyshadow/
1809,https://acoustid.org/chromaprint
1810,https://adobe-fonts.github.io/source-sans-pro/
1811,https://adoptium.net
1812,https://adoptopenjdk.net
1813,https://aepatrakov.narod.ru/index/0-2
1814,https://aerc-mail.org
1815,http://safecopy.sourceforge.net
1816,http://sagan.softwink.com/
1817,https://agner.org/optimize/#objconv
1818,https://aiosmtpd.readthedocs.io/en/latest/
1819,https://airdcpp-web.github.io/
1820,https://albertlauncher.github.io/
1821,https://alsa-project.org/wiki/Main_Page
1822,https://als.regnet.cz/fpm2/
1823,https://alt-ergo.ocamlpro.com
1824,https://altlinux.org/index.php?module
1825,https://ambientsound.github.io/pms
1826,https://ammonite.io/
1827,http://samtools.sourceforge.net/
1828,https://amueller.github.io/word_cloud/
1829,http://sam.zoy.org/elk
1830,http://sam.zoy.org/projects/monsterz/
1831,https://anakreon.cz/?q
1832,http://sandbox.cz/~covex/icewm/iceicons/
1833,https://android.googlesource.com/platform/external/libldac/
1834,https://android.googlesource.com/platform/external/minijail
1835,https://anonscm.debian.org/cgit/d-i/console-setup.git
1836,https://ansible.com/
1837,https://ant.apache.org/
1838,https://ant.apache.org/ivy/
1839,http://santuario.apache.org/
1840,https://anydesk.com
1841,https://anyterm.org/
1842,https://aomedia.org
1843,https://api.kde.org/kasync/html/index.html
1844,https://api.kde.org/kdepim/kcalutils/html/index.html
1845,https://api.kde.org/kdepim/kimap/html/index.html
1846,https://api.kde.org/kdepim/kldap/html/index.html
1847,https://api.kde.org/kdepim/kontactinterface/html/index.html
1848,https://api.kde.org/kdepim/ksmtp/html/index.html
1849,https://api.kde.org/kdepim/libkgapi/html/index.html
1850,https://api.kde.org/kdiagram/index.html
1851,https://api.kde.org/kopeninghours/html/index.html
1852,https://api.kde.org/polkit-qt-1/html/
1853,https://apps.ankiweb.net
1854,https://apps.fedoraproject.org/packages/shim/
1855,https://apps.kde.org/akregator/
1856,https://apps.kde.org/artikulate/
1857,https://apps.kde.org/bomber/
1858,https://apps.kde.org/bovo/
1859,https://apps.kde.org/cervisia/
1860,https://apps.kde.org/choqok/
1861,https://apps.kde.org/clazy
1862,https://apps.kde.org/development/
1863,https://apps.kde.org/dolphin_plugins/
1864,https://apps.kde.org/dragonplayer/
1865,https://apps.kde.org/elisa/
1866,https://apps.kde.org/en/clazy
1867,https://apps.kde.org/en/kgraphviewer
1868,https://apps.kde.org/en/kmarkdownwebviewpart
1869,https://apps.kde.org/en/labplot2
1870,https://apps.kde.org/en/zanshin
1871,https://apps.kde.org/filelight/
1872,https://apps.kde.org/granatier/
1873,https://apps.kde.org/graphics/
1874,https://apps.kde.org/heaptrack/
1875,https://apps.kde.org/juk/
1876,https://apps.kde.org/kaddressbook/
1877,https://apps.kde.org/kajongg/
1878,https://apps.kde.org/kamera/
1879,https://apps.kde.org/kapman/
1880,https://apps.kde.org/kapptemplate/
1881,https://apps.kde.org/kate/
1882,https://apps.kde.org/kbackup/
1883,https://apps.kde.org/kblackbox/
1884,https://apps.kde.org/kblocks/
1885,https://apps.kde.org/kbreakout/
1886,https://apps.kde.org/kcachegrind/
1887,https://apps.kde.org/kcharselect/
1888,https://apps.kde.org/kcolorchooser/
1889,https://apps.kde.org/kcron/
1890,https://apps.kde.org/kdebugsettings/
1891,https://apps.kde.org/kdeconnect.kcm/
1892,https://apps.kde.org/kdenetwork_filesharing/
1893,https://apps.kde.org/kdesvn/
1894,https://apps.kde.org/kdialog/
1895,https://apps.kde.org/kdiamond/
1896,https://apps.kde.org/kfind/
1897,https://apps.kde.org/kfloppy/
1898,https://apps.kde.org/kfourinline/
1899,https://apps.kde.org/kgeography/
1900,https://apps.kde.org/kgeotag/
1901,https://apps.kde.org/kget/
1902,https://apps.kde.org/kgoldrunner/
1903,https://apps.kde.org/kigo/
1904,https://apps.kde.org/killbots/
1905,https://apps.kde.org/kimagemapeditor/
1906,https://apps.kde.org/kio_gdrive/
1907,https://apps.kde.org/kiriki/
1908,https://apps.kde.org/kjumpingcube/
1909,https://apps.kde.org/kleopatra/
1910,https://apps.kde.org/klickety/
1911,https://apps.kde.org/kmag/
1912,https://apps.kde.org/kmahjongg/
1913,https://apps.kde.org/kmail2/
1914,https://apps.kde.org/kmines/
1915,https://apps.kde.org/kmix/
1916,https://apps.kde.org/kmousetool/
1917,https://apps.kde.org/kmouth/
1918,https://apps.kde.org/knavalbattle/
1919,https://apps.kde.org/knetwalk/
1920,https://apps.kde.org/knights/
1921,https://apps.kde.org/knotes/
1922,https://apps.kde.org/kolf/
1923,https://apps.kde.org/kollision/
1924,https://apps.kde.org/kolourpaint/
1925,https://apps.kde.org/kompare/
1926,https://apps.kde.org/konqueror/
1927,https://apps.kde.org/konquest/
1928,https://apps.kde.org/kontact/
1929,https://apps.kde.org/kontrast/
1930,https://apps.kde.org/konversation/
1931,https://apps.kde.org/kopete/
1932,https://apps.kde.org/korganizer/
1933,https://apps.kde.org/kpat/
1934,https://apps.kde.org/krdc/
1935,https://apps.kde.org/kreversi/
1936,https://apps.kde.org/krfb/
1937,https://apps.kde.org/kruler/
1938,https://apps.kde.org/kshisen/
1939,https://apps.kde.org/ksirk/
1940,https://apps.kde.org/ksnakeduel/
1941,https://apps.kde.org/kspaceduel/
1942,https://apps.kde.org/ksquares/
1943,https://apps.kde.org/ksudoku/
1944,https://apps.kde.org/ksystemlog/
1945,https://apps.kde.org/kteatime/
1946,https://apps.kde.org/ktimer/
1947,https://apps.kde.org/ktorrent/
1948,https://apps.kde.org/ktouch/
1949,https://apps.kde.org/ktuberling/
1950,https://apps.kde.org/kubrick/
1951,https://apps.kde.org/kup/
1952,https://apps.kde.org/kwave/
1953,https://apps.kde.org/kwrite/
1954,https://apps.kde.org/labplot2/
1955,https://apps.kde.org/latte-dock/
1956,https://apps.kde.org/lskat/
1957,https://apps.kde.org/markdownpart/
1958,https://apps.kde.org/massif-visualizer/
1959,https://apps.kde.org/neochat/
1960,https://apps.kde.org/okular/
1961,https://apps.kde.org/palapeli/
1962,https://apps.kde.org/parley/
1963,https://apps.kde.org/partitionmanager/
1964,https://apps.kde.org/picmi/
1965,https://apps.kde.org/pimdataexporter/
1966,https://apps.kde.org/plasma-systemmonitor/
1967,https://apps.kde.org/rocs/
1968,https://apps.kde.org/skanlite/
1969,https://apps.kde.org/smb4k/
1970,https://apps.kde.org/spectacle/
1971,https://apps.kde.org/sweeper/
1972,https://apps.kde.org/symboleditor/
1973,https://apps.kde.org/wacomtablet/
1974,https://apps.kde.org/yakuake/
1975,https://apr.apache.org/
1976,http://sarab.sourceforge.net/
1977,https://aranym.github.io
1978,https://archlinux.org/packages/extra/any/nvidia-prime/
1979,https://arctrix.com/nas/fruit/
1980,https://ardour.org/
1981,https://aria2.github.io/
1982,http://sarnold.github.io/cccc/
1983,http://sarrazip.com/dev/verbiste.html
1984,https://arthurdejong.org/nss-pam-ldapd/
1985,https://arthurdejong.org/python-stdnum/
1986,https://arthurdejong.org/rl
1987,https://arthurdejong.org/svn2cl/
1988,https://asm.ow2.io
1989,http://sass-lang.com/
1990,https://asymptote.sourceforge.io/
1991,https://atanks.sourceforge.io/
